#!/usr/local/bin/rebench -c -d -v rebench.conf FastBenchmark
[2014-07-31T23:11:51]	1048.000000	ms	cpu	maze	Racket	AllBenchmarks		0	1		nothing
[2014-07-31T23:11:51]	24.000000	ms	gc	maze	Racket	AllBenchmarks		0	1		nothing
[2014-07-31T23:11:51]	1045.000000	ms	total	maze	Racket	AllBenchmarks		0	1		nothing
[2014-07-31T23:11:55]	4020.000000	ms	cpu	fib	Pycket	AllBenchmarks		0	1		nothing
[2014-07-31T23:11:55]	0.000000	ms	gc	fib	Pycket	AllBenchmarks		0	1		nothing
[2014-07-31T23:11:55]	4020.000000	ms	total	fib	Pycket	AllBenchmarks		0	1		nothing
[2014-07-31T23:11:58]	3428.000000	ms	cpu	cpstak	Pycket	AllBenchmarks		0	1		nothing
[2014-07-31T23:11:58]	0.000000	ms	gc	cpstak	Pycket	AllBenchmarks		0	1		nothing
[2014-07-31T23:11:58]	3428.000000	ms	total	cpstak	Pycket	AllBenchmarks		0	1		nothing
[2014-07-31T23:15:53]	136.000000	ms	cpu	sumloop	Pycket	AllBenchmarks		0	1		nothing
[2014-07-31T23:15:53]	0.000000	ms	gc	sumloop	Pycket	AllBenchmarks		0	1		nothing
[2014-07-31T23:15:53]	136.000000	ms	total	sumloop	Pycket	AllBenchmarks		0	1		nothing
[2014-07-31T23:15:53]	896.000000	ms	cpu	diviter	Pycket	AllBenchmarks		0	1		nothing
[2014-07-31T23:15:53]	0.000000	ms	gc	diviter	Pycket	AllBenchmarks		0	1		nothing
[2014-07-31T23:15:53]	896.000000	ms	total	diviter	Pycket	AllBenchmarks		0	1		nothing
[2014-07-31T23:15:57]	3304.000000	ms	cpu	gcbench	Pycket	AllBenchmarks		0	1		nothing
[2014-07-31T23:15:57]	0.000000	ms	gc	gcbench	Pycket	AllBenchmarks		0	1		nothing
[2014-07-31T23:15:57]	3304.000000	ms	total	gcbench	Pycket	AllBenchmarks		0	1		nothing
[2014-07-31T23:16:41]	43662.000000	ms	cpu	ctak	Racket	AllBenchmarks		0	1		nothing
[2014-07-31T23:16:41]	4528.000000	ms	gc	ctak	Racket	AllBenchmarks		0	1		nothing
[2014-07-31T23:16:41]	43595.000000	ms	total	ctak	Racket	AllBenchmarks		0	1		nothing
