[2015-02-26T13:29:11]	22.000000	ms	cpu	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:11]	0.000000	ms	gc	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:11]	22.000000	ms	total	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:11]	22.000000	ms	cpu	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:11]	0.000000	ms	gc	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:11]	22.000000	ms	total	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:11]	22.000000	ms	cpu	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:11]	0.000000	ms	gc	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:11]	22.000000	ms	total	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:11]	22.000000	ms	cpu	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:11]	0.000000	ms	gc	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:11]	22.000000	ms	total	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:11]	23.000000	ms	cpu	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:11]	0.000000	ms	gc	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:11]	23.000000	ms	total	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:11]	22.000000	ms	cpu	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:11]	0.000000	ms	gc	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:11]	22.000000	ms	total	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:12]	22.000000	ms	cpu	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:12]	0.000000	ms	gc	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:12]	22.000000	ms	total	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:12]	22.000000	ms	cpu	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:12]	0.000000	ms	gc	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:12]	22.000000	ms	total	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:12]	22.000000	ms	cpu	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:12]	0.000000	ms	gc	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:12]	22.000000	ms	total	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:12]	22.000000	ms	cpu	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:12]	0.000000	ms	gc	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:12]	22.000000	ms	total	wrapped+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:12]	135.000000	ms	cpu	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:12]	0.000000	ms	gc	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:12]	135.000000	ms	total	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:13]	133.000000	ms	cpu	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:13]	0.000000	ms	gc	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:13]	133.000000	ms	total	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:13]	133.000000	ms	cpu	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:13]	0.000000	ms	gc	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:13]	133.000000	ms	total	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:13]	134.000000	ms	cpu	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:13]	0.000000	ms	gc	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:13]	134.000000	ms	total	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:14]	133.000000	ms	cpu	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:14]	0.000000	ms	gc	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:14]	133.000000	ms	total	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:14]	134.000000	ms	cpu	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:14]	0.000000	ms	gc	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:14]	134.000000	ms	total	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:14]	133.000000	ms	cpu	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:14]	0.000000	ms	gc	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:14]	133.000000	ms	total	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:14]	134.000000	ms	cpu	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:14]	0.000000	ms	gc	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:14]	134.000000	ms	total	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:15]	133.000000	ms	cpu	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:15]	0.000000	ms	gc	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:15]	133.000000	ms	total	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:15]	133.000000	ms	cpu	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:15]	0.000000	ms	gc	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:15]	133.000000	ms	total	direct	Pycket	ChaperoneStructBenchmarks		0	1		
[2015-02-26T13:29:15]	90.000000	ms	cpu	impersonate+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:15]	0.000000	ms	gc	impersonate+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:15]	90.000000	ms	total	impersonate+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:16]	89.000000	ms	cpu	impersonate+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:16]	0.000000	ms	gc	impersonate+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:16]	89.000000	ms	total	impersonate+return	Pycket	ChaperoneProcBenchmarks		0	1		
[2015-02-26T13:29:16]	89.000000	ms	cpu	impersonate+return	Pycket	ChaperoneProcBenchmarks		0	1		
