[2014-11-12T15:10:40]	5248.000000	ms	cpu	contract	Racket	ChaperoneOdeBenchmarks		0	1		
[2014-11-12T15:10:40]	2468.000000	ms	gc	contract	Racket	ChaperoneOdeBenchmarks		0	1		
[2014-11-12T15:10:40]	5241.000000	ms	total	contract	Racket	ChaperoneOdeBenchmarks		0	1		
[2014-11-12T15:10:47]	5332.000000	ms	cpu	direct	Racket	ChaperoneOdeBenchmarks		0	1		
[2014-11-12T15:10:47]	2380.000000	ms	gc	direct	Racket	ChaperoneOdeBenchmarks		0	1		
[2014-11-12T15:10:47]	5323.000000	ms	total	direct	Racket	ChaperoneOdeBenchmarks		0	1		
[2014-11-12T15:10:53]	2896.000000	ms	cpu	none	Racket	ChaperonePffBenchmarks		0	1		1
[2014-11-12T15:10:53]	2896.000000	ms	total	none	Racket	ChaperonePffBenchmarks		0	1		1
[2014-11-12T15:10:58]	2852.000000	ms	cpu	none	Racket	ChaperonePffBenchmarks		0	1		0
[2014-11-12T15:10:58]	2852.000000	ms	total	none	Racket	ChaperonePffBenchmarks		0	1		0
[2014-11-12T15:11:03]	2860.000000	ms	cpu	none	Racket	ChaperonePffBenchmarks		0	1		2
[2014-11-12T15:11:03]	2860.000000	ms	total	none	Racket	ChaperonePffBenchmarks		0	1		2
[2014-11-12T15:11:59]	53043.000000	ms	cpu	opt chap	Racket	ChaperonePffBenchmarks		0	1		1
[2014-11-12T15:11:59]	53043.000000	ms	total	opt chap	Racket	ChaperonePffBenchmarks		0	1		1
[2014-11-12T15:12:54]	53347.000000	ms	cpu	opt chap	Racket	ChaperonePffBenchmarks		0	1		0
[2014-11-12T15:12:54]	53347.000000	ms	total	opt chap	Racket	ChaperonePffBenchmarks		0	1		0
[2014-11-12T15:13:48]	51559.000000	ms	cpu	opt chap	Racket	ChaperonePffBenchmarks		0	1		2
[2014-11-12T15:13:48]	51559.000000	ms	total	opt chap	Racket	ChaperonePffBenchmarks		0	1		2
[2014-11-12T23:55:15]	36434.000000	ms	cpu	opt chap	PycketCallgraph	ChaperonePffBenchmarks		0	1		1
[2014-11-12T23:55:15]	36434.000000	ms	total	opt chap	PycketCallgraph	ChaperonePffBenchmarks		0	1		1
[2014-11-12T23:55:53]	36682.000000	ms	cpu	opt chap	PycketCallgraph	ChaperonePffBenchmarks		0	1		0
[2014-11-12T23:55:53]	36682.000000	ms	total	opt chap	PycketCallgraph	ChaperonePffBenchmarks		0	1		0
[2014-11-12T23:56:31]	36606.000000	ms	cpu	opt chap	PycketCallgraph	ChaperonePffBenchmarks		0	1		2
[2014-11-12T23:56:31]	36606.000000	ms	total	opt chap	PycketCallgraph	ChaperonePffBenchmarks		0	1		2
[2014-11-12T23:56:35]	2280.000000	ms	cpu	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2014-11-12T23:56:35]	0.000000	ms	gc	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2014-11-12T23:56:35]	2280.000000	ms	total	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2014-11-12T23:56:38]	2252.000000	ms	cpu	none	Pycket	ChaperonePffBenchmarks		0	1		1
[2014-11-12T23:56:38]	2252.000000	ms	total	none	Pycket	ChaperonePffBenchmarks		0	1		1
[2014-11-12T23:56:42]	2192.000000	ms	cpu	none	Pycket	ChaperonePffBenchmarks		0	1		0
[2014-11-12T23:56:42]	2192.000000	ms	total	none	Pycket	ChaperonePffBenchmarks		0	1		0
[2014-11-12T23:56:45]	2208.000000	ms	cpu	none	Pycket	ChaperonePffBenchmarks		0	1		2
[2014-11-12T23:56:45]	2208.000000	ms	total	none	Pycket	ChaperonePffBenchmarks		0	1		2
[2014-11-12T23:56:48]	1676.000000	ms	cpu	none	PycketCallgraph	ChaperonePffBenchmarks		0	1		1
[2014-11-12T23:56:48]	1676.000000	ms	total	none	PycketCallgraph	ChaperonePffBenchmarks		0	1		1
[2014-11-12T23:56:52]	2428.000000	ms	cpu	contract	PycketCallgraph	ChaperoneOdeBenchmarks		0	1		
[2014-11-12T23:56:52]	0.000000	ms	gc	contract	PycketCallgraph	ChaperoneOdeBenchmarks		0	1		
[2014-11-12T23:56:52]	2428.000000	ms	total	contract	PycketCallgraph	ChaperoneOdeBenchmarks		0	1		
[2014-11-12T23:56:55]	2288.000000	ms	cpu	contract	Pycket	ChaperoneOdeBenchmarks		0	1		
[2014-11-12T23:56:55]	0.000000	ms	gc	contract	Pycket	ChaperoneOdeBenchmarks		0	1		
[2014-11-12T23:56:55]	2288.000000	ms	total	contract	Pycket	ChaperoneOdeBenchmarks		0	1		
[2014-11-12T23:57:21]	24605.000000	ms	cpu	opt chap	Pycket	ChaperonePffBenchmarks		0	1		1
[2014-11-12T23:57:21]	24605.000000	ms	total	opt chap	Pycket	ChaperonePffBenchmarks		0	1		1
[2014-11-12T23:57:47]	24429.000000	ms	cpu	opt chap	Pycket	ChaperonePffBenchmarks		0	1		0
[2014-11-12T23:57:47]	24429.000000	ms	total	opt chap	Pycket	ChaperonePffBenchmarks		0	1		0
[2014-11-12T23:58:13]	24765.000000	ms	cpu	opt chap	Pycket	ChaperonePffBenchmarks		0	1		2
[2014-11-12T23:58:13]	24765.000000	ms	total	opt chap	Pycket	ChaperonePffBenchmarks		0	1		2
[2014-11-12T23:58:17]	2448.000000	ms	cpu	direct	PycketCallgraph	ChaperoneOdeBenchmarks		0	1		
