#!/usr/local/bin/rebench -N -c -d -v rebench_0.6.conf FastBenchmark
[2014-10-06T13:33:34]	3064.000000	ms	cpu	tak	Pycket	AllBenchmarks		0	1		nothing
[2014-10-06T13:33:34]	0.000000	ms	gc	tak	Pycket	AllBenchmarks		0	1		nothing
[2014-10-06T13:33:34]	3064.000000	ms	total	tak	Pycket	AllBenchmarks		0	1		nothing
[2014-10-06T13:33:36]	740.000000	ms	cpu	array1	Pycket	AllBenchmarks		0	1		nothing
[2014-10-06T13:33:36]	0.000000	ms	gc	array1	Pycket	AllBenchmarks		0	1		nothing
[2014-10-06T13:33:36]	740.000000	ms	total	array1	Pycket	AllBenchmarks		0	1		nothing
[2014-10-06T13:33:37]	1268.000000	ms	cpu	sumfp	Racket	AllBenchmarks		0	1		nothing
[2014-10-06T13:33:37]	120.000000	ms	gc	sumfp	Racket	AllBenchmarks		0	1		nothing
[2014-10-06T13:33:37]	1265.000000	ms	total	sumfp	Racket	AllBenchmarks		0	1		nothing
[2014-10-06T13:33:39]	808.000000	ms	cpu	diviter	Pycket	AllBenchmarks		0	1		nothing
[2014-10-06T13:33:39]	0.000000	ms	gc	diviter	Pycket	AllBenchmarks		0	1		nothing
[2014-10-06T13:33:39]	808.000000	ms	total	diviter	Pycket	AllBenchmarks		0	1		nothing
[2014-10-06T13:33:41]	1672.000000	ms	cpu	diviter	Racket	AllBenchmarks		0	1		nothing
[2014-10-06T13:33:41]	160.000000	ms	gc	diviter	Racket	AllBenchmarks		0	1		nothing
[2014-10-06T13:33:41]	1668.000000	ms	total	diviter	Racket	AllBenchmarks		0	1		nothing
[2014-10-06T13:33:43]	1100.000000	ms	cpu	trav1	Racket	AllBenchmarks		0	1		nothing
[2014-10-06T13:33:43]	124.000000	ms	gc	trav1	Racket	AllBenchmarks		0	1		nothing
[2014-10-06T13:33:43]	1102.000000	ms	total	trav1	Racket	AllBenchmarks		0	1		nothing
