[2015-02-26T12:54:17]	5469.000000	ms	cpu	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:17]	0.000000	ms	gc	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:17]	5469.000000	ms	total	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:23]	5442.000000	ms	cpu	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:23]	0.000000	ms	gc	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:23]	5442.000000	ms	total	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:29]	5501.000000	ms	cpu	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:29]	0.000000	ms	gc	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:29]	5501.000000	ms	total	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:34]	5504.000000	ms	cpu	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:34]	0.000000	ms	gc	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:34]	5504.000000	ms	total	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:40]	5501.000000	ms	cpu	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:40]	0.000000	ms	gc	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:40]	5501.000000	ms	total	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:46]	5475.000000	ms	cpu	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:46]	0.000000	ms	gc	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:46]	5475.000000	ms	total	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:51]	5421.000000	ms	cpu	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:51]	0.000000	ms	gc	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:51]	5421.000000	ms	total	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:57]	5427.000000	ms	cpu	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:57]	0.000000	ms	gc	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:54:57]	5427.000000	ms	total	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:55:02]	5461.000000	ms	cpu	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:55:02]	0.000000	ms	gc	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:55:02]	5461.000000	ms	total	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:55:08]	5479.000000	ms	cpu	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:55:08]	0.000000	ms	gc	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:55:08]	5479.000000	ms	total	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T12:55:10]	2107.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:10]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:10]	2107.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:13]	2096.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:13]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:13]	2096.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:15]	2122.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:15]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:15]	2122.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:17]	2117.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:17]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:17]	2117.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:19]	2087.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:19]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:19]	2087.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:22]	2102.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:22]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:22]	2102.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:24]	2112.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:24]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:24]	2112.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:26]	2107.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:26]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:26]	2107.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:28]	2103.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:28]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:28]	2103.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:31]	2118.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:31]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:31]	2118.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1		
[2015-02-26T12:55:36]	4755.000000	ms	cpu	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:55:36]	0.000000	ms	gc	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:55:36]	4755.000000	ms	total	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:55:41]	4746.000000	ms	cpu	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:55:41]	0.000000	ms	gc	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:55:41]	4746.000000	ms	total	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:55:45]	4748.000000	ms	cpu	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:55:45]	0.000000	ms	gc	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:55:45]	4748.000000	ms	total	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:55:50]	4769.000000	ms	cpu	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:55:50]	0.000000	ms	gc	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:55:50]	4769.000000	ms	total	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:55:55]	4750.000000	ms	cpu	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:55:55]	0.000000	ms	gc	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:55:55]	4750.000000	ms	total	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:56:00]	4749.000000	ms	cpu	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:56:00]	0.000000	ms	gc	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:56:00]	4749.000000	ms	total	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:56:05]	4756.000000	ms	cpu	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:56:05]	0.000000	ms	gc	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:56:05]	4756.000000	ms	total	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:56:10]	4760.000000	ms	cpu	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:56:10]	0.000000	ms	gc	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:56:10]	4760.000000	ms	total	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:56:15]	4749.000000	ms	cpu	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:56:15]	0.000000	ms	gc	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:56:15]	4749.000000	ms	total	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:56:20]	4735.000000	ms	cpu	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:56:20]	0.000000	ms	gc	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:56:20]	4735.000000	ms	total	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T12:56:26]	5817.000000	ms	cpu	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:56:26]	0.000000	ms	gc	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:56:26]	5817.000000	ms	total	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:56:32]	5820.000000	ms	cpu	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:56:32]	0.000000	ms	gc	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:56:32]	5820.000000	ms	total	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:56:38]	5810.000000	ms	cpu	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:56:38]	0.000000	ms	gc	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:56:38]	5810.000000	ms	total	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:56:44]	5806.000000	ms	cpu	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:56:44]	0.000000	ms	gc	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:56:44]	5806.000000	ms	total	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:56:50]	5860.000000	ms	cpu	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:56:50]	0.000000	ms	gc	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:56:50]	5860.000000	ms	total	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:56:56]	5849.000000	ms	cpu	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:56:56]	0.000000	ms	gc	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:56:56]	5849.000000	ms	total	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:57:02]	5841.000000	ms	cpu	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:57:02]	0.000000	ms	gc	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:57:02]	5841.000000	ms	total	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:57:08]	5827.000000	ms	cpu	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:57:08]	0.000000	ms	gc	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:57:08]	5827.000000	ms	total	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:57:14]	5882.000000	ms	cpu	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:57:14]	0.000000	ms	gc	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:57:14]	5882.000000	ms	total	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:57:20]	5862.000000	ms	cpu	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:57:20]	0.000000	ms	gc	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:57:20]	5862.000000	ms	total	ackermann	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T12:57:21]	678.000000	ms	cpu	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T12:57:21]	0.000000	ms	gc	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T12:57:21]	678.000000	ms	total	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T12:57:22]	673.000000	ms	cpu	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T12:57:22]	0.000000	ms	gc	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T12:57:22]	673.000000	ms	total	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T12:57:23]	679.000000	ms	cpu	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T12:57:23]	0.000000	ms	gc	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T12:57:23]	679.000000	ms	total	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T12:57:24]	681.000000	ms	cpu	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T12:57:24]	0.000000	ms	gc	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T12:57:24]	681.000000	ms	total	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T12:57:25]	680.000000	ms	cpu	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T12:57:25]	0.000000	ms	gc	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T12:57:25]	680.000000	ms	total	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T12:57:26]	676.000000	ms	cpu	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T12:57:26]	0.000000	ms	gc	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T12:57:26]	676.000000	ms	total	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T12:57:27]	672.000000	ms	cpu	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T12:57:27]	0.000000	ms	gc	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
