#!/usr/local/bin/rebench -d -v rebench.conf FastBenchmark
[2014-08-01T09:55:26]	1052.000000	ms	cpu	maze	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:55:26]	44.000000	ms	gc	maze	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:55:26]	1051.000000	ms	total	maze	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:55:27]	280.000000	ms	cpu	array1	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T09:55:27]	0.000000	ms	gc	array1	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T09:55:27]	280.000000	ms	total	array1	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T09:55:30]	2300.000000	ms	cpu	perm9	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:55:30]	1876.000000	ms	gc	perm9	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:55:30]	2299.000000	ms	total	perm9	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:55:36]	784.000000	ms	cpu	nucleic	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:55:36]	48.000000	ms	gc	nucleic	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:55:36]	789.000000	ms	total	nucleic	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:32]	2044.000000	ms	cpu	lattice	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:32]	32.000000	ms	gc	lattice	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:32]	2049.000000	ms	total	lattice	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:35]	3204.000000	ms	cpu	gcbench	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:35]	0.000000	ms	gc	gcbench	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:35]	3204.000000	ms	total	gcbench	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:36]	584.000000	ms	cpu	pi	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:36]	0.000000	ms	gc	pi	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:36]	584.000000	ms	total	pi	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:39]	2936.000000	ms	cpu	divrec	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:39]	0.000000	ms	gc	divrec	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:39]	2936.000000	ms	total	divrec	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:41]	968.000000	ms	cpu	peval	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:41]	48.000000	ms	gc	peval	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:41]	962.000000	ms	total	peval	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:45]	3980.000000	ms	cpu	fib	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:45]	0.000000	ms	gc	fib	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:45]	3980.000000	ms	total	fib	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:48]	2176.000000	ms	cpu	puzzle	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:48]	148.000000	ms	gc	puzzle	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:48]	2176.000000	ms	total	puzzle	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:49]	728.000000	ms	cpu	pnpoly	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:49]	0.000000	ms	gc	pnpoly	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:49]	728.000000	ms	total	pnpoly	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:51]	1296.000000	ms	cpu	gcbench	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:51]	316.000000	ms	gc	gcbench	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T09:59:51]	1293.000000	ms	total	gcbench	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:03:47]	1320.000000	ms	cpu	graphs	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:03:47]	80.000000	ms	gc	graphs	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:03:47]	1313.000000	ms	total	graphs	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:03:49]	1764.000000	ms	cpu	primes	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:03:49]	76.000000	ms	gc	primes	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:03:49]	1768.000000	ms	total	primes	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:03:53]	3424.000000	ms	cpu	cpstak	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:03:53]	0.000000	ms	gc	cpstak	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:03:53]	3424.000000	ms	total	cpstak	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:07:24]	888.000000	ms	cpu	diviter	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:07:24]	0.000000	ms	gc	diviter	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:07:24]	888.000000	ms	total	diviter	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:08:09]	43574.000000	ms	cpu	ctak	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:08:09]	4052.000000	ms	gc	ctak	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:08:09]	43487.000000	ms	total	ctak	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:08:11]	1736.000000	ms	cpu	mbrot	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:08:11]	120.000000	ms	gc	mbrot	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:08:11]	1730.000000	ms	total	mbrot	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:20:10]	148.000000	ms	cpu	sumfp	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:20:10]	0.000000	ms	gc	sumfp	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:20:10]	148.000000	ms	total	sumfp	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:20:11]	724.000000	ms	cpu	fibc	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:20:11]	0.000000	ms	gc	fibc	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:20:11]	724.000000	ms	total	fibc	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:20:12]	400.000000	ms	cpu	ack	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:20:12]	0.000000	ms	gc	ack	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:20:12]	400.000000	ms	total	ack	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:20:14]	1464.000000	ms	cpu	scheme	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:20:14]	32.000000	ms	gc	scheme	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:20:14]	1460.000000	ms	total	scheme	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:28:19]	1004.000000	ms	cpu	nqueens	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:28:19]	56.000000	ms	gc	nqueens	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:28:19]	1001.000000	ms	total	nqueens	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:28:21]	1080.000000	ms	cpu	tak	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:28:21]	0.000000	ms	gc	tak	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:28:21]	1079.000000	ms	total	tak	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:29:08]	1084.000000	ms	cpu	trav1	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:29:08]	128.000000	ms	gc	trav1	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:29:08]	1084.000000	ms	total	trav1	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:28]	2952.000000	ms	cpu	paraffins	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:28]	1624.000000	ms	gc	paraffins	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:28]	2951.000000	ms	total	paraffins	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:29]	352.000000	ms	cpu	ctak	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:29]	0.000000	ms	gc	ctak	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:29]	352.000000	ms	total	ctak	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:31]	1724.000000	ms	cpu	deriv	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:31]	124.000000	ms	gc	deriv	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:31]	1726.000000	ms	total	deriv	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:33]	952.000000	ms	cpu	fft	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:33]	100.000000	ms	gc	fft	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:33]	948.000000	ms	total	fft	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:36]	3484.000000	ms	cpu	simplex	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:36]	0.000000	ms	gc	simplex	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:36]	3484.000000	ms	total	simplex	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:39]	2072.000000	ms	cpu	dderiv	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:39]	168.000000	ms	gc	dderiv	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:39]	2063.000000	ms	total	dderiv	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:39]	136.000000	ms	cpu	sumloop	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:39]	0.000000	ms	gc	sumloop	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:31:39]	136.000000	ms	total	sumloop	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:32:39]	37506.000000	ms	cpu	gcold	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:32:39]	23409.000000	ms	gc	gcold	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:32:39]	37444.000000	ms	total	gcold	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:32:40]	1188.000000	ms	cpu	fib	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:32:40]	0.000000	ms	gc	fib	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:32:40]	1185.000000	ms	total	fib	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:32:42]	1264.000000	ms	cpu	fibfp	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:32:42]	140.000000	ms	gc	fibfp	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:32:42]	1263.000000	ms	total	fibfp	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:33:11]	28289.000000	ms	cpu	fibc	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:33:11]	2524.000000	ms	gc	fibc	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:33:11]	28250.000000	ms	total	fibc	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:33:13]	1376.000000	ms	cpu	simplex	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:33:13]	68.000000	ms	gc	simplex	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:33:13]	1375.000000	ms	total	simplex	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:33:13]	140.000000	ms	cpu	sum	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:33:13]	0.000000	ms	gc	sum	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:33:13]	140.000000	ms	total	sum	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:01]	1380.000000	ms	cpu	pnpoly	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:01]	48.000000	ms	gc	pnpoly	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:01]	1375.000000	ms	total	pnpoly	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:03]	1736.000000	ms	cpu	diviter	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:03]	156.000000	ms	gc	diviter	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:03]	1732.000000	ms	total	diviter	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:06]	2152.000000	ms	cpu	divrec	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:06]	164.000000	ms	gc	divrec	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:06]	2148.000000	ms	total	divrec	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:07]	656.000000	ms	cpu	array1	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:07]	52.000000	ms	gc	array1	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:07]	655.000000	ms	total	array1	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:12]	5180.000000	ms	cpu	tak	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:12]	0.000000	ms	gc	tak	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:12]	5180.000000	ms	total	tak	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:14]	1360.000000	ms	cpu	destruc	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:14]	40.000000	ms	gc	destruc	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:14]	1359.000000	ms	total	destruc	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:16]	1184.000000	ms	cpu	mazefun	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:16]	60.000000	ms	gc	mazefun	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:16]	1180.000000	ms	total	mazefun	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:18]	1884.000000	ms	cpu	triangl	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:18]	32.000000	ms	gc	triangl	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:18]	1881.000000	ms	total	triangl	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:20]	1124.000000	ms	cpu	earley	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:20]	124.000000	ms	gc	earley	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:20]	1121.000000	ms	total	earley	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:21]	696.000000	ms	cpu	dynamic	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:21]	160.000000	ms	gc	dynamic	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:21]	692.000000	ms	total	dynamic	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:24]	92.000000	ms	cpu	ack	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:24]	0.000000	ms	gc	ack	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:34:24]	91.000000	ms	total	ack	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:35:56]	144.000000	ms	cpu	string	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:35:56]	32.000000	ms	gc	string	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:35:56]	144.000000	ms	total	string	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:35:57]	1196.000000	ms	cpu	conform	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:35:57]	64.000000	ms	gc	conform	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:35:57]	1192.000000	ms	total	conform	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:36:01]	3404.000000	ms	cpu	browse	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:36:01]	136.000000	ms	gc	browse	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:36:01]	3398.000000	ms	total	browse	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:36:49]	2008.000000	ms	cpu	takl	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:36:49]	0.000000	ms	gc	takl	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:36:49]	2008.000000	ms	total	takl	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:36]	776.000000	ms	cpu	ray	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:36]	68.000000	ms	gc	ray	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:36]	812.000000	ms	total	ray	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:38]	1468.000000	ms	cpu	matrix	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:38]	76.000000	ms	gc	matrix	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:38]	1469.000000	ms	total	matrix	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:40]	1092.000000	ms	cpu	triangl	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:40]	0.000000	ms	gc	triangl	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:40]	1092.000000	ms	total	triangl	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:43]	1012.000000	ms	cpu	trav2	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:43]	0.000000	ms	gc	trav2	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:43]	1009.000000	ms	total	trav2	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:46]	2844.000000	ms	cpu	primes	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:46]	0.000000	ms	gc	primes	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:46]	2844.000000	ms	total	primes	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:47]	476.000000	ms	cpu	slatex	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:47]	28.000000	ms	gc	slatex	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:47]	477.000000	ms	total	slatex	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:48]	328.000000	ms	cpu	wc	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:48]	0.000000	ms	gc	wc	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:48]	326.000000	ms	total	wc	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:51]	2536.000000	ms	cpu	perm9	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:51]	0.000000	ms	gc	perm9	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:51]	2536.000000	ms	total	perm9	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:53]	1244.000000	ms	cpu	takl	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:53]	0.000000	ms	gc	takl	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:53]	1242.000000	ms	total	takl	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:56]	2948.000000	ms	cpu	nqueens	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:56]	0.000000	ms	gc	nqueens	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:56]	2948.000000	ms	total	nqueens	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:57]	520.000000	ms	cpu	sum	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:57]	0.000000	ms	gc	sum	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:37:57]	518.000000	ms	total	sum	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:39:34]	1240.000000	ms	cpu	sumfp	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:39:34]	112.000000	ms	gc	sumfp	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:39:34]	1240.000000	ms	total	sumfp	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:06]	304.000000	ms	cpu	fft	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:06]	0.000000	ms	gc	fft	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:06]	304.000000	ms	total	fft	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:10]	1872.000000	ms	cpu	cpstak	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:10]	128.000000	ms	gc	cpstak	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:10]	1867.000000	ms	total	cpstak	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:10]	28.000000	ms	cpu	string	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:10]	0.000000	ms	gc	string	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:10]	28.000000	ms	total	string	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:18]	7724.000000	ms	cpu	paraffins	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:18]	0.000000	ms	gc	paraffins	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:18]	7724.000000	ms	total	paraffins	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:19]	852.000000	ms	cpu	mbrot	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:19]	0.000000	ms	gc	mbrot	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:19]	852.000000	ms	total	mbrot	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:20]	800.000000	ms	cpu	sumloop	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:20]	0.000000	ms	gc	sumloop	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:20]	799.000000	ms	total	sumloop	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:22]	1676.000000	ms	cpu	fibfp	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:22]	0.000000	ms	gc	fibfp	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:22]	1676.000000	ms	total	fibfp	Pycket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:23]	536.000000	ms	cpu	pi	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:23]	48.000000	ms	gc	pi	Racket	AllBenchmarks		0	1		nothing
[2014-08-01T10:41:23]	532.000000	ms	total	pi	Racket	AllBenchmarks		0	1		nothing
