[2014-03-12T01:11:17]	348.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:17]	348.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:18]	344.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:18]	344.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:20]	352.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:20]	352.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:22]	348.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:22]	348.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:24]	348.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:24]	348.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:25]	348.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:25]	348.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:27]	352.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:27]	352.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:29]	344.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:29]	344.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:31]	348.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:31]	348.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:32]	344.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:32]	344.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:34]	796.050000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:34]	796.640873	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:36]	812.051000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:36]	811.189175	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:38]	808.051000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:38]	815.339088	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:40]	812.051000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:40]	812.592030	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:42]	804.051000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:42]	802.427053	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:44]	828.052000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:44]	827.687025	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:46]	784.049000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:46]	786.202908	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:49]	816.051000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:49]	820.219040	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:51]	800.049000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:51]	799.926996	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:53]	816.051000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:53]	814.581871	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:01]	1856.000000	ms	cpu	fibfp	Racket	CrossBenchmarks		0	1		nothing
