[2015-06-10T18:21:23]	2227.000000	ms	cpu	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:23]	0.000000	ms	gc	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:23]	2227.000000	ms	total	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:25]	2093.000000	ms	cpu	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:25]	0.000000	ms	gc	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:25]	2093.000000	ms	total	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:28]	2074.000000	ms	cpu	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:28]	0.000000	ms	gc	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:28]	2074.000000	ms	total	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:30]	2095.000000	ms	cpu	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:30]	0.000000	ms	gc	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:30]	2095.000000	ms	total	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:33]	2075.000000	ms	cpu	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:33]	0.000000	ms	gc	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:33]	2075.000000	ms	total	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:35]	2087.000000	ms	cpu	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:35]	0.000000	ms	gc	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:35]	2087.000000	ms	total	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:38]	2104.000000	ms	cpu	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:38]	0.000000	ms	gc	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:38]	2104.000000	ms	total	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:41]	2115.000000	ms	cpu	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:41]	0.000000	ms	gc	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:41]	2115.000000	ms	total	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:43]	2071.000000	ms	cpu	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:43]	0.000000	ms	gc	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:43]	2071.000000	ms	total	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:46]	2192.000000	ms	cpu	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:46]	0.000000	ms	gc	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:21:46]	2192.000000	ms	total	direct	Pycket	ChaperoneOdeBenchmarks		0	1		
[2015-06-10T18:22:28]	17521.000000	ms	cpu	opt chap	Pycket	ChaperonePffBenchmarks		0	1		
