[2014-11-09T08:53:58]	80.005000	ms	cpu	wrapped	Pypy	ChaperoneProcBenchmarks		0	1		
[2014-11-09T08:53:58]	80.005000	ms	total	wrapped	Pypy	ChaperoneProcBenchmarks		0	1		
[2014-11-09T08:53:58]	68.005000	ms	cpu	wrapped	Pypy	ChaperoneProcBenchmarks		0	1		
[2014-11-09T08:53:58]	68.005000	ms	total	wrapped	Pypy	ChaperoneProcBenchmarks		0	1		
[2014-11-09T08:53:58]	72.004000	ms	cpu	wrapped	Pypy	ChaperoneProcBenchmarks		0	1		
[2014-11-09T08:53:58]	72.004000	ms	total	wrapped	Pypy	ChaperoneProcBenchmarks		0	1		
[2014-11-09T08:53:58]	76.005000	ms	cpu	wrapped	Pypy	ChaperoneProcBenchmarks		0	1		
[2014-11-09T08:53:58]	76.005000	ms	total	wrapped	Pypy	ChaperoneProcBenchmarks		0	1		
[2014-11-09T08:53:58]	68.005000	ms	cpu	wrapped	Pypy	ChaperoneProcBenchmarks		0	1		
[2014-11-09T08:53:58]	68.005000	ms	total	wrapped	Pypy	ChaperoneProcBenchmarks		0	1		
[2014-11-09T08:53:59]	68.005000	ms	cpu	wrapped	Pypy	ChaperoneProcBenchmarks		0	1		
[2014-11-09T08:53:59]	68.005000	ms	total	wrapped	Pypy	ChaperoneProcBenchmarks		0	1		
[2014-11-09T08:53:59]	72.004000	ms	cpu	wrapped	Pypy	ChaperoneProcBenchmarks		0	1		
[2014-11-09T08:53:59]	72.004000	ms	total	wrapped	Pypy	ChaperoneProcBenchmarks		0	1		
[2014-11-09T08:53:59]	72.004000	ms	cpu	wrapped	Pypy	ChaperoneProcBenchmarks		0	1		
[2014-11-09T08:53:59]	72.004000	ms	total	wrapped	Pypy	ChaperoneProcBenchmarks		0	1		
[2014-11-09T08:53:59]	72.005000	ms	cpu	wrapped	Pypy	ChaperoneProcBenchmarks		0	1		
[2014-11-09T08:53:59]	72.005000	ms	total	wrapped	Pypy	ChaperoneProcBenchmarks		0	1		
[2014-11-09T08:53:59]	72.004000	ms	cpu	wrapped	Pypy	ChaperoneProcBenchmarks		0	1		
