#!/usr/local/bin/rebench -d -v rebench.conf FastBenchmark
[2014-07-10T17:43:42]	3984.000000	ms	cpu	parsing	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:42]	56.000000	ms	gc	parsing	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:42]	3982.000000	ms	total	parsing	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:47]	2340.000000	ms	cpu	paraffins	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:47]	896.000000	ms	gc	paraffins	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:47]	2333.000000	ms	total	paraffins	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:49]	796.000000	ms	cpu	nucleic	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:49]	40.000000	ms	gc	nucleic	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:49]	796.000000	ms	total	nucleic	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:51]	1060.000000	ms	cpu	nqueens	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:51]	56.000000	ms	gc	nqueens	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:51]	1057.000000	ms	total	nqueens	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:54]	1372.000000	ms	cpu	pnpoly	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:54]	40.000000	ms	gc	pnpoly	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:54]	1365.000000	ms	total	pnpoly	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:55]	540.000000	ms	cpu	pi	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:55]	52.000000	ms	gc	pi	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:55]	538.000000	ms	total	pi	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:44:01]	1312.000000	ms	cpu	graphs	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:44:01]	76.000000	ms	gc	graphs	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:44:01]	1312.000000	ms	total	graphs	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:00]	37266.000000	ms	cpu	gcold	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:00]	23314.000000	ms	gc	gcold	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:00]	37206.000000	ms	total	gcold	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:03]	1316.000000	ms	cpu	gcbench	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:03]	320.000000	ms	gc	gcbench	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:03]	1314.000000	ms	total	gcbench	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:05]	1736.000000	ms	cpu	mbrot	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:05]	152.000000	ms	gc	mbrot	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:05]	1734.000000	ms	total	mbrot	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:07]	1004.000000	ms	cpu	mazefun	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:07]	40.000000	ms	gc	mazefun	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:07]	1002.000000	ms	total	mazefun	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:10]	1260.000000	ms	cpu	earley	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:10]	188.000000	ms	gc	earley	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:10]	1257.000000	ms	total	earley	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:13]	1228.000000	ms	cpu	fibfp	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:13]	92.000000	ms	gc	fibfp	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:13]	1225.000000	ms	total	fibfp	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:44]	27697.000000	ms	cpu	fibc	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:44]	1560.000000	ms	gc	fibc	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:44]	27670.000000	ms	total	fibc	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:46]	1188.000000	ms	cpu	fib	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:46]	0.000000	ms	gc	fib	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:46]	1186.000000	ms	total	fib	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:48]	932.000000	ms	cpu	fft	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:48]	88.000000	ms	gc	fft	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:48]	934.000000	ms	total	fft	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:54]	1352.000000	ms	cpu	destruc	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:54]	48.000000	ms	gc	destruc	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:54]	1351.000000	ms	total	destruc	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:56]	1588.000000	ms	cpu	diviter	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:56]	152.000000	ms	gc	diviter	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:56]	1589.000000	ms	total	diviter	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:59]	1732.000000	ms	cpu	deriv	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:59]	128.000000	ms	gc	deriv	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:59]	1730.000000	ms	total	deriv	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:46:07]	1856.000000	ms	cpu	cpstak	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:46:07]	116.000000	ms	gc	cpstak	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:46:07]	1858.000000	ms	total	cpstak	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:46:11]	840.000000	ms	cpu	sumloop	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:46:11]	0.000000	ms	gc	sumloop	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:46:11]	841.000000	ms	total	sumloop	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:46:55]	42962.000000	ms	cpu	ctak	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:46:55]	2821.000000	ms	gc	ctak	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:46:55]	42898.000000	ms	total	ctak	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:46:56]	96.000000	ms	cpu	ack	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:46:56]	0.000000	ms	gc	ack	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:46:56]	93.000000	ms	total	ack	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:46:57]	332.000000	ms	cpu	wc	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:46:57]	0.000000	ms	gc	wc	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:46:57]	344.000000	ms	total	wc	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:00]	1804.000000	ms	cpu	triangl	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:00]	0.000000	ms	gc	triangl	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:00]	1799.000000	ms	total	triangl	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:03]	2396.000000	ms	cpu	perm9	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:03]	1980.000000	ms	gc	perm9	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:03]	2398.000000	ms	total	perm9	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:05]	1224.000000	ms	cpu	sumfp	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:05]	104.000000	ms	gc	sumfp	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:05]	1224.000000	ms	total	sumfp	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:12]	264.000000	ms	cpu	sum1	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:12]	0.000000	ms	gc	sum1	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:12]	271.000000	ms	total	sum1	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:19]	1240.000000	ms	cpu	takl	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:19]	0.000000	ms	gc	takl	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:19]	1238.000000	ms	total	takl	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:21]	1084.000000	ms	cpu	tak	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:21]	0.000000	ms	gc	tak	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:21]	1084.000000	ms	total	tak	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:26]	716.000000	ms	cpu	array1	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:26]	156.000000	ms	gc	array1	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:26]	716.000000	ms	total	array1	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:27]	708.000000	ms	cpu	ray	Racket	AllBenchmarks		0	1		nothing
[2014-07-10T17:47:27]	76.000000	ms	gc	ray	Racket	AllBenchmarks		0	1		nothing
