[2014-03-12T01:11:34]	796.050000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:34]	796.640873	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:36]	812.051000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:36]	811.189175	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:38]	808.051000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:38]	815.339088	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:40]	812.051000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:40]	812.592030	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:42]	804.051000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:42]	802.427053	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:44]	828.052000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:44]	827.687025	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:46]	784.049000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:46]	786.202908	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:49]	816.051000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:49]	820.219040	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:51]	800.049000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:51]	799.926996	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:53]	816.051000	ms	cpu	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:11:53]	814.581871	ms	total	diviter	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:01]	1856.000000	ms	cpu	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:01]	1852.000000	ms	total	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:04]	1864.000000	ms	cpu	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:04]	1864.000000	ms	total	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:06]	1864.000000	ms	cpu	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:06]	1863.000000	ms	total	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:09]	1864.000000	ms	cpu	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:09]	1861.000000	ms	total	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:11]	1872.000000	ms	cpu	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:11]	1875.000000	ms	total	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:14]	1860.000000	ms	cpu	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:14]	1856.000000	ms	total	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:17]	1864.000000	ms	cpu	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:17]	1858.000000	ms	total	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:19]	1892.000000	ms	cpu	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:19]	1890.000000	ms	total	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:22]	1864.000000	ms	cpu	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:22]	1864.000000	ms	total	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:24]	1892.000000	ms	cpu	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:24]	1892.000000	ms	total	fibfp	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:27]	2340.000000	ms	cpu	tak	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:27]	2340.000000	ms	total	tak	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:30]	2304.000000	ms	cpu	tak	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:30]	2297.000000	ms	total	tak	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:33]	2344.000000	ms	cpu	tak	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:33]	2335.000000	ms	total	tak	Racket	CrossBenchmarks		0	1		nothing
[2014-03-12T01:12:36]	2332.000000	ms	cpu	tak	Racket	CrossBenchmarks		0	1		nothing
