#!/usr/local/bin/rebench -d -v rebench.conf PycketCompare
[2014-07-10T20:34:31]	2780.000000	ms	cpu	deriv	Pycket	AllBenchmarks		0	1		nothing
[2014-07-10T20:34:31]	0.000000	ms	gc	deriv	Pycket	AllBenchmarks		0	1		nothing
[2014-07-10T20:34:31]	2780.000000	ms	total	deriv	Pycket	AllBenchmarks		0	1		nothing
[2014-07-10T20:34:42]	8536.000000	ms	cpu	paraffins	PycketOld	AllBenchmarks		0	1		nothing
[2014-07-10T20:34:42]	0.000000	ms	gc	paraffins	PycketOld	AllBenchmarks		0	1		nothing
[2014-07-10T20:34:42]	8536.000000	ms	total	paraffins	PycketOld	AllBenchmarks		0	1		nothing
[2014-07-10T20:34:47]	4096.000000	ms	cpu	fib	Pycket	AllBenchmarks		0	1		nothing
[2014-07-10T20:34:47]	0.000000	ms	gc	fib	Pycket	AllBenchmarks		0	1		nothing
[2014-07-10T20:34:47]	4096.000000	ms	total	fib	Pycket	AllBenchmarks		0	1		nothing
[2014-07-10T20:34:52]	3600.000000	ms	cpu	cpstak	Pycket	AllBenchmarks		0	1		nothing
[2014-07-10T20:34:52]	0.000000	ms	gc	cpstak	Pycket	AllBenchmarks		0	1		nothing
[2014-07-10T20:34:52]	3600.000000	ms	total	cpstak	Pycket	AllBenchmarks		0	1		nothing
[2014-07-10T20:34:57]	904.000000	ms	cpu	diviter	Pycket	AllBenchmarks		0	1		nothing
[2014-07-10T20:34:57]	0.000000	ms	gc	diviter	Pycket	AllBenchmarks		0	1		nothing
[2014-07-10T20:34:57]	904.000000	ms	total	diviter	Pycket	AllBenchmarks		0	1		nothing
[2014-07-10T20:35:02]	3432.000000	ms	cpu	gcbench	Pycket	AllBenchmarks		0	1		nothing
[2014-07-10T20:35:02]	0.000000	ms	gc	gcbench	Pycket	AllBenchmarks		0	1		nothing
[2014-07-10T20:35:02]	3432.000000	ms	total	gcbench	Pycket	AllBenchmarks		0	1		nothing
[2014-07-10T20:35:09]	5416.000000	ms	cpu	tak	PycketOld	AllBenchmarks		0	1		nothing
