#!/usr/local/bin/rebench -d -v rebench_0.6.conf CrossBenchmarks
[2014-10-31T00:15:42]	4860.000000	ms	cpu	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:15:42]	4877.000000	ms	total	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:15:47]	4876.000000	ms	cpu	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:15:47]	4887.000000	ms	total	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:15:52]	4864.000000	ms	cpu	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:15:52]	4883.000000	ms	total	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:15:57]	4872.000000	ms	cpu	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:15:57]	4879.000000	ms	total	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:16:02]	4876.000000	ms	cpu	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:16:02]	4888.000000	ms	total	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:16:07]	4868.000000	ms	cpu	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:16:07]	4891.000000	ms	total	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:16:12]	4880.000000	ms	cpu	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:16:12]	4895.000000	ms	total	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:16:17]	4868.000000	ms	cpu	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:16:17]	4879.000000	ms	total	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:16:23]	4896.000000	ms	cpu	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:16:23]	4902.000000	ms	total	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:16:28]	4864.000000	ms	cpu	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:16:28]	4880.000000	ms	total	fibfp	Larceny	CrossBenchmarks		0	1		nothing
[2014-10-31T00:16:29]	604.000000	ms	cpu	fib	Larceny	CrossBenchmarks		0	1		unsafe
[2014-10-31T00:16:29]	602.000000	ms	total	fib	Larceny	CrossBenchmarks		0	1		unsafe
[2014-10-31T00:16:29]	604.000000	ms	cpu	fib	Larceny	CrossBenchmarks		0	1		unsafe
[2014-10-31T00:16:29]	601.000000	ms	total	fib	Larceny	CrossBenchmarks		0	1		unsafe
[2014-10-31T00:16:30]	600.000000	ms	cpu	fib	Larceny	CrossBenchmarks		0	1		unsafe
[2014-10-31T00:16:30]	601.000000	ms	total	fib	Larceny	CrossBenchmarks		0	1		unsafe
[2014-10-31T00:16:31]	600.000000	ms	cpu	fib	Larceny	CrossBenchmarks		0	1		unsafe
[2014-10-31T00:16:31]	600.000000	ms	total	fib	Larceny	CrossBenchmarks		0	1		unsafe
[2014-10-31T00:16:32]	600.000000	ms	cpu	fib	Larceny	CrossBenchmarks		0	1		unsafe
[2014-10-31T00:16:32]	601.000000	ms	total	fib	Larceny	CrossBenchmarks		0	1		unsafe
[2014-10-31T00:16:33]	600.000000	ms	cpu	fib	Larceny	CrossBenchmarks		0	1		unsafe
[2014-10-31T00:16:33]	601.000000	ms	total	fib	Larceny	CrossBenchmarks		0	1		unsafe
