[2014-03-11T18:09:36]	348.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:36]	348.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:38]	348.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:38]	348.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:39]	348.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:39]	348.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:41]	348.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:41]	348.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:43]	352.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:43]	352.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:45]	348.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:45]	348.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:46]	344.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:46]	344.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:48]	348.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:48]	348.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:50]	344.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:50]	344.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:51]	344.000000	ms	cpu	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:51]	344.000000	ms	total	ack	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:59]	1296.081000	ms	cpu	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:09:59]	1295.987129	ms	total	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:10:06]	1244.078000	ms	cpu	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:10:06]	1246.497154	ms	total	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:10:13]	1264.079000	ms	cpu	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:10:13]	1260.799170	ms	total	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:10:20]	1268.080000	ms	cpu	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:10:20]	1264.515877	ms	total	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:10:27]	1280.080000	ms	cpu	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:10:27]	1278.996944	ms	total	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:10:34]	1272.080000	ms	cpu	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:10:34]	1268.526077	ms	total	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:10:41]	1288.081000	ms	cpu	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:10:41]	1282.781124	ms	total	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:10:48]	1272.079000	ms	cpu	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:10:48]	1268.936157	ms	total	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:10:55]	1284.081000	ms	cpu	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:10:55]	1280.726194	ms	total	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:11:02]	1256.079000	ms	cpu	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:11:02]	1251.600981	ms	total	puzzle	Gambit	CrossBenchmarks		0	1		nothing
[2014-03-11T18:11:04]	656.000000	ms	cpu	sumloop	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:11:04]	656.000000	ms	total	sumloop	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:11:06]	664.000000	ms	cpu	sumloop	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:11:06]	664.000000	ms	total	sumloop	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:11:08]	652.000000	ms	cpu	sumloop	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:11:08]	652.000000	ms	total	sumloop	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:11:10]	656.000000	ms	cpu	sumloop	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:11:10]	656.000000	ms	total	sumloop	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:11:12]	652.000000	ms	cpu	sumloop	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:11:12]	652.000000	ms	total	sumloop	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:11:14]	652.000000	ms	cpu	sumloop	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:11:14]	652.000000	ms	total	sumloop	Pycket	CrossBenchmarks		0	1		nothing
[2014-03-11T18:11:16]	652.000000	ms	cpu	sumloop	Pycket	CrossBenchmarks		0	1		nothing
