[2015-02-19T16:45:23]	1576.000000	ms	cpu	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:23]	0.000000	ms	gc	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:23]	1574.000000	ms	total	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:25]	1584.000000	ms	cpu	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:25]	0.000000	ms	gc	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:25]	1581.000000	ms	total	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:28]	1580.000000	ms	cpu	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:28]	0.000000	ms	gc	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:28]	1581.000000	ms	total	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:30]	1568.000000	ms	cpu	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:30]	0.000000	ms	gc	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:30]	1567.000000	ms	total	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:32]	1884.000000	ms	cpu	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:32]	0.000000	ms	gc	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:32]	1882.000000	ms	total	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:34]	1588.000000	ms	cpu	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:34]	0.000000	ms	gc	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:34]	1586.000000	ms	total	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:37]	1572.000000	ms	cpu	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:37]	0.000000	ms	gc	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:37]	1569.000000	ms	total	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:39]	1568.000000	ms	cpu	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:39]	0.000000	ms	gc	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:39]	1568.000000	ms	total	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:41]	1600.000000	ms	cpu	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:41]	0.000000	ms	gc	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:41]	1595.000000	ms	total	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:43]	1616.000000	ms	cpu	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:43]	0.000000	ms	gc	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:45:43]	1616.000000	ms	total	impersonate+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:46:23]	38598.000000	ms	cpu	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:46:23]	388.000000	ms	gc	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:46:23]	38554.000000	ms	total	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:47:03]	38618.000000	ms	cpu	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:47:03]	380.000000	ms	gc	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:47:03]	38572.000000	ms	total	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:47:42]	38402.000000	ms	cpu	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:47:42]	324.000000	ms	gc	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:47:42]	38365.000000	ms	total	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:48:21]	38602.000000	ms	cpu	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:48:21]	344.000000	ms	gc	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:48:21]	38564.000000	ms	total	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:49:01]	38634.000000	ms	cpu	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:49:01]	304.000000	ms	gc	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:49:01]	38603.000000	ms	total	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:49:40]	38686.000000	ms	cpu	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:49:40]	356.000000	ms	gc	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:49:40]	38652.000000	ms	total	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:50:20]	38398.000000	ms	cpu	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:50:20]	296.000000	ms	gc	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:50:20]	38363.000000	ms	total	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:50:59]	38414.000000	ms	cpu	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:50:59]	356.000000	ms	gc	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:50:59]	38379.000000	ms	total	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:51:38]	38474.000000	ms	cpu	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:51:38]	308.000000	ms	gc	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:51:38]	38438.000000	ms	total	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:52:18]	38510.000000	ms	cpu	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:52:18]	332.000000	ms	gc	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:52:18]	38480.000000	ms	total	chaperone	Racket	ChaperoneChurchBenchmarks		0	1		
[2015-02-19T16:52:25]	6680.000000	ms	cpu	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:52:25]	0.000000	ms	gc	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:52:25]	6676.000000	ms	total	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:52:32]	6668.000000	ms	cpu	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:52:32]	0.000000	ms	gc	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:52:32]	6663.000000	ms	total	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:52:40]	6672.000000	ms	cpu	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:52:40]	0.000000	ms	gc	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:52:40]	6666.000000	ms	total	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:52:47]	6684.000000	ms	cpu	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:52:47]	0.000000	ms	gc	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:52:47]	6682.000000	ms	total	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:52:54]	6668.000000	ms	cpu	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:52:54]	0.000000	ms	gc	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:52:54]	6663.000000	ms	total	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:53:01]	6668.000000	ms	cpu	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:53:01]	0.000000	ms	gc	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:53:01]	6663.000000	ms	total	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:53:09]	6668.000000	ms	cpu	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:53:09]	0.000000	ms	gc	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:53:09]	6661.000000	ms	total	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:53:16]	6660.000000	ms	cpu	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:53:16]	0.000000	ms	gc	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:53:16]	6654.000000	ms	total	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:53:23]	6676.000000	ms	cpu	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:53:23]	0.000000	ms	gc	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:53:23]	6669.000000	ms	total	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:53:31]	6684.000000	ms	cpu	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:53:31]	0.000000	ms	gc	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:53:31]	6678.000000	ms	total	chaperone	Racket	ChaperoneBubbleBenchmarks		0	1		
[2015-02-19T16:53:37]	5552.000000	ms	cpu	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:53:37]	0.000000	ms	gc	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:53:37]	5548.000000	ms	total	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:53:43]	5584.000000	ms	cpu	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:53:43]	0.000000	ms	gc	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:53:43]	5575.000000	ms	total	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:53:49]	5784.000000	ms	cpu	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:53:49]	0.000000	ms	gc	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:53:49]	5782.000000	ms	total	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:53:56]	5552.000000	ms	cpu	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:53:56]	0.000000	ms	gc	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:53:56]	5551.000000	ms	total	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:54:02]	5532.000000	ms	cpu	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:54:02]	0.000000	ms	gc	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:54:02]	5530.000000	ms	total	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:54:08]	5544.000000	ms	cpu	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:54:08]	0.000000	ms	gc	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:54:08]	5540.000000	ms	total	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:54:14]	5768.000000	ms	cpu	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:54:14]	0.000000	ms	gc	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:54:14]	5764.000000	ms	total	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:54:20]	5584.000000	ms	cpu	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:54:20]	0.000000	ms	gc	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:54:20]	5579.000000	ms	total	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:54:27]	5544.000000	ms	cpu	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:54:27]	0.000000	ms	gc	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:54:27]	5542.000000	ms	total	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:54:33]	5812.000000	ms	cpu	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:54:33]	0.000000	ms	gc	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:54:33]	5807.000000	ms	total	impersonate	Racket	ChaperoneStructBenchmarks		0	1		
[2015-02-19T16:54:33]	118.000000	ms	cpu	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:33]	118.000000	ms	total	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:34]	118.000000	ms	cpu	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:34]	118.000000	ms	total	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:34]	118.000000	ms	cpu	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:34]	118.000000	ms	total	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:34]	118.000000	ms	cpu	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:34]	118.000000	ms	total	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:34]	118.000000	ms	cpu	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:34]	118.000000	ms	total	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:34]	118.000000	ms	cpu	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:34]	118.000000	ms	total	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:35]	148.000000	ms	cpu	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:35]	148.000000	ms	total	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:35]	118.000000	ms	cpu	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:35]	118.000000	ms	total	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:35]	118.000000	ms	cpu	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:35]	118.000000	ms	total	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:35]	118.000000	ms	cpu	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:35]	118.000000	ms	total	wrapped+check	V8	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:37]	1640.000000	ms	cpu	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:37]	0.000000	ms	gc	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:37]	1640.000000	ms	total	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:40]	1644.000000	ms	cpu	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:40]	0.000000	ms	gc	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:40]	1641.000000	ms	total	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:42]	1624.000000	ms	cpu	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:42]	0.000000	ms	gc	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:42]	1622.000000	ms	total	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:44]	1640.000000	ms	cpu	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:44]	0.000000	ms	gc	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:44]	1640.000000	ms	total	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:46]	1632.000000	ms	cpu	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:46]	0.000000	ms	gc	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:46]	1629.000000	ms	total	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:49]	1676.000000	ms	cpu	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:49]	0.000000	ms	gc	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:49]	1676.000000	ms	total	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:51]	1664.000000	ms	cpu	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:51]	0.000000	ms	gc	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:51]	1665.000000	ms	total	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:53]	1640.000000	ms	cpu	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:53]	0.000000	ms	gc	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:53]	1638.000000	ms	total	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:55]	1636.000000	ms	cpu	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:55]	0.000000	ms	gc	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:55]	1634.000000	ms	total	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:58]	1668.000000	ms	cpu	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:58]	0.000000	ms	gc	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:58]	1668.000000	ms	total	chaperone+return	Racket	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:58]	104.000000	ms	cpu	indirect	Larceny	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:58]	104.000000	ms	total	indirect	Larceny	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:59]	104.000000	ms	cpu	indirect	Larceny	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:54:59]	105.000000	ms	total	indirect	Larceny	ChaperoneProcBenchmarks		0	1		
[2015-02-19T16:55:00]	104.000000	ms	cpu	indirect	Larceny	ChaperoneProcBenchmarks		0	1		
