#!/usr/local/bin/rebench -d -v rebench.conf FastBenchmark
[2014-07-10T17:43:42]	3984.000000	ms	cpu	parsing	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:42]	56.000000	ms	gc	parsing	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:42]	3982.000000	ms	total	parsing	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:47]	2340.000000	ms	cpu	paraffins	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:47]	896.000000	ms	gc	paraffins	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:47]	2333.000000	ms	total	paraffins	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:49]	796.000000	ms	cpu	nucleic	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:49]	40.000000	ms	gc	nucleic	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:49]	796.000000	ms	total	nucleic	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:51]	1060.000000	ms	cpu	nqueens	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:51]	56.000000	ms	gc	nqueens	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:51]	1057.000000	ms	total	nqueens	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:54]	1372.000000	ms	cpu	pnpoly	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:54]	40.000000	ms	gc	pnpoly	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:54]	1365.000000	ms	total	pnpoly	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:55]	540.000000	ms	cpu	pi	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:55]	52.000000	ms	gc	pi	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:43:55]	538.000000	ms	total	pi	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:44:01]	1312.000000	ms	cpu	graphs	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:44:01]	76.000000	ms	gc	graphs	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:44:01]	1312.000000	ms	total	graphs	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:00]	37266.000000	ms	cpu	gcold	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:00]	23314.000000	ms	gc	gcold	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:00]	37206.000000	ms	total	gcold	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:03]	1316.000000	ms	cpu	gcbench	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:03]	320.000000	ms	gc	gcbench	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:03]	1314.000000	ms	total	gcbench	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:05]	1736.000000	ms	cpu	mbrot	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:05]	152.000000	ms	gc	mbrot	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:05]	1734.000000	ms	total	mbrot	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:07]	1004.000000	ms	cpu	mazefun	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:07]	40.000000	ms	gc	mazefun	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:07]	1002.000000	ms	total	mazefun	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:10]	1260.000000	ms	cpu	earley	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:10]	188.000000	ms	gc	earley	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:10]	1257.000000	ms	total	earley	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:13]	1228.000000	ms	cpu	fibfp	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:13]	92.000000	ms	gc	fibfp	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:13]	1225.000000	ms	total	fibfp	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:44]	27697.000000	ms	cpu	fibc	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:44]	1560.000000	ms	gc	fibc	RacketOld	AllBenchmarks		0	1		nothing
[2014-07-10T17:45:44]	27670.000000	ms	total	fibc	RacketOld	AllBenchmarks		0	1		nothing
