#!/usr/local/bin/rebench -d -v rebench_0.6.conf CrossBenchmarksFast
[2014-11-06T13:55:10]	2532.000000	ms	cpu	deriv	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:10]	0.000000	ms	gc	deriv	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:10]	2532.000000	ms	total	deriv	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:14]	2896.000000	ms	cpu	primes	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:14]	188.000000	ms	gc	primes	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:14]	2898.000000	ms	total	primes	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:18]	3432.000000	ms	cpu	pi	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:18]	188.000000	ms	gc	pi	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:18]	3428.000000	ms	total	pi	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:21]	2536.000000	ms	cpu	paraffins	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:21]	0.000000	ms	gc	paraffins	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:21]	2536.000000	ms	total	paraffins	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:23]	1292.000000	ms	cpu	scheme	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:23]	20.000000	ms	gc	scheme	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:23]	1290.000000	ms	total	scheme	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:27]	2584.000000	ms	cpu	browse	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:27]	104.000000	ms	gc	browse	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:27]	2580.000000	ms	total	browse	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:29]	1324.000000	ms	cpu	tail	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:29]	176.000000	ms	gc	tail	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:29]	1332.000000	ms	total	tail	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:30]	856.000000	ms	cpu	maze	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:30]	44.000000	ms	gc	maze	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:30]	854.000000	ms	total	maze	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:34]	2696.000000	ms	cpu	array1	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:34]	0.000000	ms	gc	array1	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:34]	2696.000000	ms	total	array1	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:50]	15076.000000	ms	cpu	sum	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:50]	0.000000	ms	gc	sum	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:50]	15067.000000	ms	total	sum	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:54]	2528.000000	ms	cpu	slatex	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:54]	0.000000	ms	gc	slatex	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:54]	2528.000000	ms	total	slatex	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:57]	1572.000000	ms	cpu	mbrot	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:57]	0.000000	ms	gc	mbrot	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:57]	1572.000000	ms	total	mbrot	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:59]	1268.000000	ms	cpu	ray	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:59]	0.000000	ms	gc	ray	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:55:59]	1268.000000	ms	total	ray	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:15]	15680.000000	ms	cpu	sumfp	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:15]	3176.000000	ms	gc	sumfp	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:15]	15663.000000	ms	total	sumfp	Racket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:19]	2640.000000	ms	cpu	primes	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:19]	0.000000	ms	gc	primes	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:19]	2640.000000	ms	total	primes	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:23]	2952.000000	ms	cpu	dderiv	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:23]	0.000000	ms	gc	dderiv	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:23]	2952.000000	ms	total	dderiv	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:26]	2108.000000	ms	cpu	sumfp	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:26]	0.000000	ms	gc	sumfp	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:26]	2108.000000	ms	total	sumfp	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:28]	1408.000000	ms	cpu	string	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:28]	0.000000	ms	gc	string	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:28]	1408.000000	ms	total	string	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:31]	2452.000000	ms	cpu	puzzle	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:31]	0.000000	ms	gc	puzzle	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:31]	2452.000000	ms	total	puzzle	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:38]	4968.000000	ms	cpu	matrix	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:38]	0.000000	ms	gc	matrix	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:38]	4968.000000	ms	total	matrix	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:41]	2668.000000	ms	cpu	tak	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:41]	0.000000	ms	gc	tak	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:41]	2668.000000	ms	total	tak	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:45]	2800.000000	ms	cpu	simplex	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:45]	0.000000	ms	gc	simplex	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:45]	2800.000000	ms	total	simplex	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:50]	3336.000000	ms	cpu	scheme	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:50]	0.000000	ms	gc	scheme	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:50]	3336.000000	ms	total	scheme	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:55]	4348.000000	ms	cpu	sum	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:55]	0.000000	ms	gc	sum	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:56:55]	4348.000000	ms	total	sum	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:57:03]	6168.000000	ms	cpu	peval	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:57:03]	0.000000	ms	gc	peval	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:57:03]	6168.000000	ms	total	peval	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:57:06]	1936.000000	ms	cpu	divrec	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:57:06]	0.000000	ms	gc	divrec	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:57:06]	1936.000000	ms	total	divrec	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:57:29]	16645.000000	ms	cpu	gcold	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:57:29]	0.000000	ms	gc	gcold	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:57:29]	16645.000000	ms	total	gcold	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:57:36]	5312.000000	ms	cpu	dynamic	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:57:36]	0.000000	ms	gc	dynamic	Pycket	AllBenchmarks		0	1		nothing
[2014-11-06T13:57:36]	5312.000000	ms	total	dynamic	Pycket	AllBenchmarks		0	1		nothing
